listing_id,date
344102,2019-08-15
344102,2019-08-29
344102,2019-09-18
344102,2019-10-04
344102,2019-10-07
344102,2019-10-11
344102,2019-10-18
344102,2019-12-09
344102,2019-12-27
344102,2020-01-09
344102,2020-02-18
344102,2020-04-18
344102,2021-09-17
344102,2021-09-25
344102,2021-10-09
344102,2021-11-29
344102,2022-03-25
344102,2022-03-29
344102,2022-04-15
344102,2022-04-18
344102,2022-05-02
344102,2022-05-17
344102,2022-05-20
344102,2022-05-23
344102,2022-05-28
344102,2022-05-31
344102,2022-06-03
344102,2022-06-07
344102,2022-06-10
344102,2022-06-13
344102,2022-06-21
344102,2022-06-27
344102,2022-07-16
344102,2022-07-26
344102,2022-07-30
344102,2022-08-12
344102,2022-09-05
344102,2022-09-09
344102,2022-09-12
344102,2022-09-21
344102,2022-09-25
344102,2022-09-30
344102,2022-10-15
344102,2022-10-31
344102,2022-11-27
344102,2022-12-23
344102,2023-01-03
344102,2023-01-30
344102,2023-02-13
344102,2023-03-31
344102,2023-04-08
344102,2023-04-12
344102,2023-04-24
344102,2023-04-30
344102,2023-05-15
344102,2023-05-22
344102,2023-05-28
344102,2023-06-07
344102,2023-06-16
344102,2023-06-24
344102,2023-06-27
344102,2023-07-01
344102,2023-07-11
344102,2023-07-20
344102,2023-08-05
344102,2023-08-10
344102,2023-08-25
344102,2023-08-28
344102,2023-09-11
344102,2023-09-14
344102,2023-09-21
344102,2023-10-07
344102,2023-10-12
344102,2023-10-18
344102,2023-11-05
344102,2023-11-14
344102,2023-11-24
344102,2023-11-27
344102,2023-12-04
344102,2023-12-07
344102,2024-01-02
344102,2024-01-20
344102,2024-03-03
344102,2024-03-24
344102,2024-05-07
344102,2024-07-04
344102,2024-07-28
344102,2024-08-04
344102,2024-11-05
344102,2024-12-02
344102,2024-12-10
344102,2025-01-02
344102,2025-03-01
344102,2025-04-16
344102,2025-06-09
344102,2025-06-23
344102,2025-07-23
344102,2025-07-30
344102,2025-08-12
344102,2025-08-25
345013,2018-01-07
345013,2018-03-17
345013,2018-04-03
345013,2020-01-02
345877,2012-03-13
345877,2012-04-16
345877,2012-04-24
345877,2012-08-17
345877,2012-10-25
345877,2012-10-28
345877,2012-11-07
289422,2017-08-06
289422,2017-09-17
289422,2017-09-25
289422,2019-04-14
289422,2019-06-05
289422,2019-07-01
289422,2019-08-16
289422,2020-01-05
289422,2020-10-31
289422,2022-02-21
289422,2022-06-01
289422,2022-07-12
289422,2022-08-16
289422,2022-12-10
289422,2022-12-17
289422,2023-02-10
289422,2023-04-06
289422,2023-05-19
289422,2023-06-28
289422,2023-09-23
289422,2023-10-25
289422,2023-11-01
289422,2023-11-11
289422,2023-12-15
289422,2024-01-24
289422,2024-02-09
289422,2024-02-20
289422,2024-03-16
289422,2024-04-22
289422,2024-08-17
289422,2024-09-22
289422,2025-02-10
289422,2025-06-29
289802,2012-02-21
289802,2012-03-17
289802,2012-06-29
289802,2012-09-08
289802,2013-04-02
289802,2013-06-09
289802,2013-07-18
289802,2013-08-25
289802,2015-09-11
289802,2015-09-28
289802,2016-04-13
289802,2016-04-23
289802,2016-06-01
289802,2016-06-04
289802,2016-06-11
289802,2016-08-03
289802,2016-09-11
289802,2016-10-01
289802,2016-10-20
289802,2016-11-04
289802,2016-12-16
289802,2017-01-08
289802,2017-04-06
289802,2017-05-17
289802,2017-06-25
289802,2017-09-30
289802,2017-11-07
289802,2018-01-14
289802,2018-05-28
289802,2018-08-25
289802,2018-09-05
289802,2018-10-23
289802,2019-02-01
289802,2019-07-07
289802,2019-08-18
289802,2022-06-05
289802,2022-06-12
289802,2022-10-08
289802,2022-10-23
289802,2022-10-30
289802,2022-12-02
289802,2022-12-18
289802,2023-04-25
289802,2023-05-16
289802,2023-06-30
289802,2023-07-12
289802,2023-07-26
289802,2023-09-26
289802,2023-10-04
289802,2023-10-14
289802,2023-11-01
289802,2023-11-22
289802,2024-01-15
289802,2024-03-08
289802,2024-07-31
289802,2024-08-11
289802,2024-09-20
289802,2024-10-22
289802,2024-11-03
289802,2024-12-12
289802,2025-06-12
289802,2025-07-26
289802,2025-08-05
290923,2013-12-23
290923,2014-01-01
290923,2014-01-05
290923,2017-04-16
290923,2017-04-23
290923,2017-06-08
290923,2017-06-11
290923,2017-07-05
290923,2017-07-15
290923,2017-07-18
290923,2017-08-02
290923,2017-08-23
290923,2017-09-10
290923,2017-10-09
290923,2018-02-17
290923,2018-03-04
290923,2018-04-22
294247,2012-03-13
294247,2012-03-26
294247,2012-04-04
294247,2012-04-20
294247,2012-04-30
294247,2012-05-06
294247,2012-05-20
294247,2012-05-22
294247,2012-06-04
294247,2012-06-12
294247,2012-06-24
294247,2012-07-03
294247,2012-07-08
294247,2012-07-24
294247,2012-07-29
294247,2012-08-16
294247,2012-08-22
294247,2012-09-10
294247,2012-09-17
294247,2012-10-08
294247,2012-10-15
294247,2012-10-24
294247,2012-10-30
294247,2012-12-11
294247,2013-01-04
294247,2013-04-02
294247,2013-04-24
294247,2013-04-27
294247,2013-04-28
294247,2013-04-29
294247,2013-05-14
294247,2013-05-30
294247,2013-06-13
294247,2013-06-18
294247,2013-06-27
294247,2013-06-29
294247,2013-07-12
294247,2013-07-25
294247,2013-07-31
294247,2013-08-06
294247,2013-08-16
294247,2013-08-19
294247,2013-08-26
294247,2013-09-03
294247,2013-09-19
294247,2013-09-21
294247,2013-09-30
294247,2013-10-10
294247,2013-10-21
294247,2013-11-12
294247,2013-12-03
294247,2014-02-06
294247,2014-02-18
294247,2014-03-06
294247,2014-03-23
294247,2014-04-10
294247,2014-04-20
294247,2014-04-28
294247,2014-05-04
294247,2014-05-16
294247,2014-05-25
294247,2014-06-04
294247,2014-07-08
294247,2014-07-21
294247,2014-08-20
294247,2014-08-28
294247,2014-09-05
294247,2014-09-07
294247,2014-09-14
294247,2014-09-29
294247,2014-10-03
294247,2014-10-07
294247,2014-10-13
294247,2014-10-28
294247,2014-11-13
294247,2014-11-18
294247,2014-11-24
294247,2014-11-29
294247,2014-12-08
294247,2014-12-10
294247,2015-01-01
294247,2015-01-14
294247,2015-02-17
294247,2015-04-13
294247,2015-05-05
294247,2015-05-19
294247,2015-06-01
294247,2015-06-10
294247,2015-06-22
294247,2015-07-08
294247,2015-08-08
294247,2015-08-12
294247,2015-08-24
294247,2015-09-21
294247,2015-09-21
294247,2015-10-04
294247,2015-10-13
294247,2015-10-20
294247,2015-10-27
294247,2015-11-07
294247,2015-11-16
294247,2015-12-06
294247,2015-12-15
294247,2016-02-13
294247,2016-04-25
294247,2016-05-08
294247,2016-06-26
294247,2016-06-29
294247,2016-07-11
294247,2016-08-09
294247,2016-09-17
294247,2016-09-18
294247,2016-09-23
294247,2016-10-07
294247,2016-10-09
294247,2016-10-15
294247,2016-10-16
294247,2016-10-23
294247,2016-10-28
294247,2016-10-30
294247,2016-11-02
294247,2016-11-13
294247,2016-11-18
294247,2016-11-27
294247,2016-12-03
294247,2016-12-04
294247,2016-12-10
294247,2016-12-11
294247,2016-12-14
294247,2016-12-18
294247,2017-01-29
294247,2017-02-08
294247,2017-02-20
294247,2017-02-23
294247,2017-03-03
294247,2017-03-11
294247,2017-03-14
294247,2017-03-19
294247,2017-04-02
294247,2017-04-05
294247,2017-04-08
294247,2017-04-17
294247,2017-04-23
294247,2017-05-14
294247,2017-05-29
294247,2017-06-09
294247,2017-06-30
294247,2017-07-04
294247,2017-07-18
294247,2017-07-21
294247,2017-07-29
294247,2017-08-07
294247,2017-08-11
294247,2017-08-21
294247,2017-08-28
294247,2017-09-20
294247,2017-09-22
294247,2017-10-05
294247,2017-10-11
294247,2017-10-14
294247,2017-10-27
294247,2017-11-04
294247,2017-11-19
294247,2017-11-26
294247,2017-12-03
294247,2017-12-17
294247,2017-12-26
294247,2017-12-31
294247,2018-01-03
294247,2018-02-11
294247,2018-02-26
294247,2018-03-05
294247,2018-03-13
294247,2018-03-19
294247,2018-03-29
294247,2018-04-02
294247,2018-04-04
294247,2018-04-08
294247,2018-04-27
294247,2018-04-29
294247,2018-05-06
294247,2018-05-14
294247,2018-05-27
294247,2018-06-26
294247,2018-07-01
294247,2018-07-07
294247,2018-07-09
294247,2018-07-14
294247,2018-07-16
294247,2018-07-30
294247,2018-09-14
294247,2018-09-27
294247,2018-10-01
294247,2018-10-07
294247,2018-10-28
294247,2018-11-03
294247,2018-11-11
294247,2018-11-21
294247,2018-11-25
294247,2018-12-24
294247,2018-12-29
294247,2019-02-11
294247,2019-03-13
294247,2019-04-17
294247,2019-06-02
294247,2019-06-07
294247,2019-07-03
294247,2019-07-07
294247,2019-07-10
294247,2019-07-14
294247,2019-07-19
294247,2019-08-05
294247,2019-08-19
294247,2019-10-08
294247,2020-03-05
294247,2022-04-18
294247,2022-05-15
294247,2022-06-05
294247,2022-06-28
294247,2022-06-30
294247,2022-07-02
294247,2022-07-10
294247,2022-07-17
294247,2022-09-29
294247,2022-10-02
294247,2022-10-24
294247,2022-11-13
294247,2022-11-27
294247,2023-01-01
294247,2023-05-01
294247,2023-05-08
294247,2023-06-18
294247,2023-08-03
294247,2023-10-08
294247,2024-06-23
294887,2012-09-02
294887,2012-09-26
294887,2012-11-08
294887,2012-11-18
294887,2013-06-20
294887,2013-07-28
294887,2014-08-23
294887,2015-01-04
294887,2015-02-02
294887,2015-05-23
294887,2015-05-28
294887,2015-10-16
294887,2016-02-27
294887,2016-02-28
294887,2016-04-12
294887,2016-04-23
294887,2016-04-28
294887,2016-05-02
294887,2016-06-26
294887,2016-10-05
294887,2016-10-31
294887,2016-11-12
294887,2016-12-16
294887,2017-01-12
294887,2017-01-24
294887,2017-02-15
294887,2017-02-22
294887,2017-03-27
294887,2017-04-05
294887,2017-05-08
294887,2017-07-28
294887,2017-09-14
294887,2017-09-29
294887,2018-01-14
294887,2018-05-13
294887,2018-06-24
294887,2018-07-20
294887,2018-10-10
294887,2019-06-20
294887,2019-06-27
294887,2019-08-04
294887,2019-10-27
294887,2019-11-16
294887,2019-12-27
294887,2021-11-08
294887,2021-11-30
294887,2022-02-26
294887,2022-03-20
294887,2022-05-17
294887,2022-06-14
294887,2022-06-26
294887,2022-07-14
294887,2022-08-07
294887,2022-08-28
294887,2022-09-25
294887,2022-09-30
294887,2022-10-20
294887,2022-11-20
294887,2022-11-28
294887,2022-12-04
294887,2023-02-06
294887,2023-02-13
345877,2013-04-06
345877,2014-07-25
345877,2014-11-02
345877,2014-11-09
345877,2017-03-19
345877,2017-05-28
345877,2017-06-04
345877,2017-06-25
345877,2017-07-01
345877,2017-07-03
345877,2017-07-29
345877,2017-09-10
345877,2017-09-17
345877,2017-09-24
345877,2017-10-01
345877,2017-10-08
345877,2017-11-05
345877,2017-12-02
345877,2018-05-23
345877,2018-08-05
345877,2018-08-17
345877,2018-10-23
345877,2018-10-27
345877,2018-11-02
345877,2019-01-01
345877,2019-02-07
345877,2019-02-15
345877,2019-05-03
345877,2019-05-22
345877,2019-05-26
345877,2019-06-27
345877,2019-08-15
345877,2019-08-21
345877,2019-10-22
345877,2019-11-10
345877,2019-11-14
345877,2019-11-24
345877,2019-12-01
345877,2021-08-29
345877,2021-10-02
345877,2021-10-24
345877,2021-10-31
345877,2021-11-07
345877,2021-11-18
345877,2021-11-24
345877,2021-12-03
345877,2021-12-12
345877,2022-01-02
345877,2022-04-18
345877,2022-04-24
345877,2022-05-08
345877,2022-05-22
345877,2022-05-30
345877,2022-06-09
345877,2022-07-05
345877,2022-07-12
345877,2022-08-09
345877,2022-12-15
345877,2023-01-17
345877,2023-03-08
345877,2023-03-13
345877,2023-03-27
345877,2023-04-10
345877,2023-04-19
345877,2023-04-30
345877,2023-05-23
345877,2023-05-30
345877,2023-06-15
345877,2023-06-21
345877,2023-06-26
345877,2023-07-18
345877,2023-07-26
345877,2023-09-09
346523,2013-04-29
346523,2013-06-05
346523,2013-06-16
346523,2013-06-27
346523,2013-07-11
346523,2013-07-19
346523,2013-08-02
346523,2013-09-19
346523,2013-09-30
346523,2013-10-07
346523,2013-10-13
346523,2013-10-23
346523,2013-11-11
346523,2014-01-05
346523,2014-03-02
346523,2014-04-22
346523,2014-04-28
346523,2014-05-16
346523,2014-05-28
346523,2014-06-11
346523,2014-07-12
346523,2014-08-01
346523,2014-08-16
346523,2014-08-26
346523,2014-09-15
346523,2015-01-18
346523,2015-03-17
346523,2015-04-23
346523,2015-05-05
346523,2015-05-31
346523,2015-06-05
346523,2015-07-18
346523,2015-07-23
346523,2015-08-01
346523,2015-08-10
346523,2015-09-01
346523,2015-09-22
346523,2015-09-27
346523,2015-10-22
346523,2015-10-29
346523,2015-11-05
346523,2016-01-01
346523,2016-01-31
346523,2016-02-18
346523,2016-03-08
346523,2016-03-22
346523,2016-04-21
346523,2016-05-03
346523,2016-05-19
346523,2016-05-26
346523,2016-06-12
346523,2016-06-26
346523,2016-07-10
346523,2016-09-03
346523,2016-09-19
346523,2016-09-30
346523,2016-10-10
346523,2016-10-24
346523,2016-11-14
346523,2016-11-24
346523,2016-12-29
346523,2017-03-03
346523,2017-03-16
346523,2017-04-08
346523,2017-04-18
346523,2017-04-26
346523,2017-05-02
346523,2017-05-09
346523,2017-05-17
346523,2017-05-25
346523,2017-06-14
346523,2017-07-05
346523,2017-07-16
346523,2017-08-12
346523,2017-09-05
346523,2017-10-28
346523,2018-04-27
346523,2018-05-05
346523,2018-05-27
346523,2018-06-08
346523,2018-06-22
346523,2018-07-06
346523,2018-07-13
346523,2018-09-15
346523,2018-09-30
346523,2018-10-06
346523,2018-10-14
346523,2018-10-31
346523,2018-11-08
346523,2018-12-13
346523,2018-12-21
346523,2019-01-03
346523,2019-02-11
346523,2019-03-07
346523,2019-03-19
346523,2019-05-08
346523,2019-05-20
346523,2019-06-05
346523,2019-06-10
346523,2019-07-04
346523,2019-07-10
346523,2019-07-15
346523,2019-08-02
346523,2019-09-09
346523,2021-07-05
346523,2021-07-08
346523,2021-08-14
346523,2021-08-29
346523,2022-08-10
346523,2022-08-18
346523,2022-09-14
346523,2022-09-20
346523,2022-09-28
346523,2022-10-08
346523,2022-11-08
346523,2022-11-28
346523,2022-12-07
346523,2023-05-20
346523,2023-06-05
346523,2023-06-19
346523,2023-06-28
346523,2023-07-05
346523,2023-07-11
346523,2023-07-20
346523,2023-08-18
346523,2023-09-11
346523,2023-09-16
346523,2023-09-27
346523,2023-10-03
346523,2024-06-10
346523,2024-08-04
346523,2024-08-16
346523,2024-08-22
346523,2024-09-09
346523,2024-09-27
347389,2012-11-09
347389,2014-03-25
347389,2014-11-06
347389,2015-03-29
347389,2015-05-31
347389,2015-06-19
347389,2015-09-18
347389,2015-11-20
347389,2016-05-21
347389,2016-10-08
347389,2016-10-20
347389,2016-11-09
347389,2016-11-18
347389,2017-03-28
347389,2017-05-01
347389,2017-11-09
347389,2017-11-17
347389,2018-02-07
347389,2018-11-16
347389,2019-04-15
347389,2019-11-06
347896,2012-05-01
347896,2012-05-11
347896,2012-05-29
347896,2012-06-16
347896,2012-07-07
347896,2012-09-17
347896,2012-09-24
347896,2012-10-02
347896,2013-05-26
347896,2013-06-04
347896,2013-06-11
347896,2013-06-17
347896,2013-06-20
347896,2013-06-30
347896,2013-07-21
347896,2013-08-09
347896,2013-09-16
347896,2013-09-19
347896,2013-09-24
347896,2013-09-26
347896,2013-10-08
347896,2013-10-11
347896,2013-10-20
347896,2013-10-22
347896,2013-12-01
347896,2014-04-11
347896,2014-04-16
347896,2014-04-26
347896,2014-05-07
347896,2014-05-24
347896,2014-06-03
347896,2014-06-07
347896,2014-06-10
347896,2014-06-14
347896,2014-07-05
347896,2014-07-17
347896,2014-07-23
347896,2014-09-12
347896,2014-09-16
347896,2014-09-20
347896,2014-09-24
347896,2014-09-27
347896,2014-10-09
347896,2014-10-16
347896,2014-10-19
347896,2014-10-25
347896,2014-11-04
347896,2014-11-22
347896,2014-11-27
347896,2014-12-01
347896,2014-12-09
347896,2014-12-23
347896,2015-01-10
347896,2015-01-18
347896,2015-01-25
347896,2015-01-28
347896,2015-02-17
347896,2015-03-26
347896,2015-03-31
347896,2015-04-11
347896,2015-04-13
347896,2015-04-16
347896,2015-04-21
347896,2015-04-29
347896,2015-05-07
347896,2015-05-11
347896,2015-06-05
347896,2015-06-19
347896,2015-06-22
347896,2015-06-30
347896,2015-07-14
347896,2015-07-22
347896,2015-09-14
347896,2015-09-21
347896,2016-07-06
347896,2016-07-14
347896,2016-07-23
347896,2016-07-26
347896,2016-07-28
347896,2016-09-14
347896,2016-09-30
347896,2016-10-31
347896,2016-11-07
347896,2016-11-17
294887,2023-02-25
294887,2023-04-05
294887,2023-04-18
294887,2023-04-27
294887,2023-05-21
294887,2023-09-22
294887,2023-10-07
294887,2023-12-07
294887,2024-02-18
294887,2024-04-28
294887,2024-06-13
294887,2024-06-20
294887,2024-08-05
294887,2024-10-21
294887,2024-11-01
294887,2024-12-08
294887,2025-07-05
300723,2012-02-14
300723,2012-06-26
300723,2012-08-08
300723,2012-11-19
300723,2013-03-24
300723,2013-05-28
300723,2013-07-04
300723,2013-07-10
300723,2013-07-15
300723,2013-08-03
300723,2013-08-09
300723,2013-08-22
300723,2013-09-09
300723,2013-10-14
300723,2013-11-14
300723,2013-12-03
300723,2014-01-03
300723,2014-07-17
300723,2014-07-26
300723,2014-08-16
300723,2014-10-06
300723,2014-11-01
300723,2014-12-18
300723,2015-03-30
300723,2015-04-13
300723,2015-05-18
300723,2015-05-28
300723,2015-07-04
300723,2015-07-09
300723,2015-07-29
300723,2015-12-01
300723,2015-12-15
300723,2016-03-06
300723,2016-05-14
300723,2016-06-20
300723,2016-07-04
300723,2016-07-14
300723,2016-09-13
300723,2016-10-09
300723,2016-10-23
300723,2017-01-04
300723,2017-04-17
300723,2017-07-13
300723,2017-07-30
300723,2018-01-08
300723,2018-02-25
300723,2018-04-30
300723,2018-06-29
300723,2018-07-09
300723,2018-07-16
300723,2018-09-24
300723,2018-10-16
300723,2019-01-02
300723,2019-05-27
300723,2019-08-07
300723,2019-10-28
300723,2022-06-28
300723,2022-07-05
300723,2022-07-12
300723,2022-09-18
300723,2022-12-30
300723,2023-06-03
300723,2023-06-28
300723,2023-07-15
300723,2023-07-25
300723,2023-10-11
300723,2023-12-18
300723,2024-01-02
300723,2024-04-03
300723,2024-05-12
300723,2024-06-11
300723,2024-09-17
300723,2024-09-23
300723,2025-01-02
300723,2025-07-14
300723,2025-07-28
300723,2025-08-29
306333,2016-12-18
306333,2016-12-21
306333,2016-12-29
306333,2017-01-12
306333,2017-01-15
306333,2017-01-29
306333,2017-02-04
306333,2017-02-07
306333,2017-02-12
306333,2017-02-23
306333,2017-02-27
306333,2017-03-02
306333,2017-03-05
306333,2017-03-19
306333,2017-03-31
306333,2017-04-02
306333,2017-04-17
306333,2017-05-01
306333,2017-05-31
306333,2023-06-11
306333,2023-06-18
306333,2023-06-25
306333,2023-07-01
306333,2023-07-04
306333,2023-07-08
306333,2023-07-10
306333,2023-07-20
306333,2023-07-31
306333,2023-08-05
306333,2023-08-25
306333,2023-08-29
306333,2023-09-03
306333,2023-09-11
306333,2023-09-13
306333,2023-09-15
306333,2023-09-18
306333,2023-09-22
306333,2023-09-24
306333,2023-09-29
306333,2023-10-06
306333,2023-10-08
306333,2023-10-15
306333,2023-10-22
306333,2023-10-26
306333,2023-12-03
306333,2024-09-06
306333,2024-10-24
306333,2024-10-26
306333,2024-11-25
306333,2025-01-10
306333,2025-05-22
306333,2025-06-06
306333,2025-06-19
306405,2012-02-21
306405,2012-02-28
306405,2012-05-27
306677,2012-02-06
306677,2012-03-12
306677,2012-03-14
306677,2012-03-22
306677,2012-04-12
306677,2012-07-02
306677,2012-07-17
306677,2012-07-23
306677,2012-08-22
306677,2012-09-05
306677,2012-09-08
306677,2012-09-11
306677,2012-09-14
306677,2012-09-24
306677,2012-09-29
306677,2012-10-07
306677,2012-10-10
306677,2012-10-17
306677,2012-10-22
306677,2012-10-24
306677,2012-11-01
306677,2012-11-05
306677,2012-11-19
306677,2012-11-21
306677,2012-11-27
306677,2012-12-03
306677,2012-12-13
306677,2012-12-17
306677,2012-12-23
306677,2013-01-02
306677,2013-01-05
306677,2013-01-24
306677,2013-01-29
306677,2013-02-22
306677,2013-02-26
306677,2013-03-01
306677,2013-03-05
306677,2013-03-11
306677,2013-03-15
306677,2013-03-26
306677,2013-03-28
306677,2013-04-01
306677,2013-04-12
306677,2013-04-16
306677,2013-04-24
306677,2013-04-30
306677,2013-05-03
306677,2013-05-12
306677,2013-05-18
306677,2013-05-30
306677,2013-06-04
306677,2013-06-06
306677,2013-06-08
306677,2013-06-14
306677,2013-06-20
306677,2013-06-27
306677,2013-07-08
306677,2013-07-19
306677,2013-07-24
306677,2013-07-26
306677,2013-08-01
306677,2013-08-03
306677,2013-08-08
306677,2013-08-14
306677,2013-08-29
306677,2013-09-03
306677,2013-09-13
306677,2013-09-20
306677,2013-09-25
306677,2013-10-01
306677,2013-10-08
306677,2013-10-13
306677,2013-10-18
306677,2013-10-21
306677,2013-10-31
306677,2013-11-20
306677,2013-11-25
306677,2013-12-06
306677,2013-12-31
306677,2014-01-29
306677,2014-02-07
306677,2014-03-05
306677,2014-03-10
306677,2014-03-18
306677,2014-03-25
306677,2014-04-14
306677,2014-04-17
306677,2014-05-01
306677,2014-05-05
306677,2014-05-11
306677,2014-05-14
306677,2014-05-17
306677,2014-05-27
306677,2014-06-09
306677,2014-06-11
306677,2014-06-14
306677,2014-06-19
306677,2014-07-05
306677,2014-07-08
306677,2014-07-10
306677,2014-07-24
306677,2014-07-27
306677,2014-08-15
306677,2014-08-19
306677,2014-09-12
306677,2014-09-18
306677,2014-09-27
306677,2014-09-30
306677,2014-10-04
306677,2014-10-08
306677,2014-10-11
306677,2014-10-15
306677,2014-10-23
306677,2014-11-30
306677,2014-12-08
306677,2014-12-15
306677,2015-01-06
306677,2015-01-30
306677,2015-02-02
306677,2015-02-06
306677,2015-02-12
306677,2015-02-19
306677,2015-02-27
306677,2015-03-05
306677,2015-03-19
306677,2015-03-24
306677,2015-03-30
306677,2015-04-06
306677,2015-04-12
306677,2015-04-18
306677,2015-04-20
306677,2015-04-24
306677,2015-05-01
306677,2015-05-06
306677,2015-06-27
306677,2015-08-21
306677,2015-09-30
306677,2015-10-03
306677,2015-10-28
306677,2015-11-03
306677,2015-12-01
306677,2015-12-12
306677,2015-12-18
306677,2015-12-22
306677,2016-01-17
306677,2016-01-29
306677,2016-02-01
306677,2016-02-08
306677,2016-02-17
306677,2016-02-21
306677,2016-03-01
306677,2016-03-06
306677,2016-03-17
306677,2016-03-22
306677,2016-04-17
306677,2016-04-20
306677,2016-04-26
306677,2016-05-02
306677,2016-05-08
306677,2016-05-13
306677,2016-05-17
306677,2016-05-30
306677,2016-06-12
306677,2016-06-18
306677,2016-07-13
306677,2016-07-20
306677,2016-07-25
306677,2016-08-05
306677,2016-08-09
306677,2016-08-13
306677,2016-08-23
306677,2016-09-03
306677,2016-09-09
306677,2016-09-15
306677,2016-09-26
306677,2016-10-01
306677,2016-10-06
306677,2016-10-12
306677,2016-10-20
306677,2016-10-30
306677,2016-11-04
306677,2016-11-10
306677,2016-11-14
306677,2016-11-17
306677,2016-11-18
306677,2016-12-02
306677,2016-12-07
306677,2016-12-13
306677,2016-12-26
306677,2017-01-03
306677,2017-01-12
306677,2017-02-03
306677,2017-02-25
306677,2017-03-09
306677,2017-05-07
306677,2017-05-13
306677,2017-08-21
306677,2017-08-27
306677,2017-10-21
306677,2017-10-28
306677,2017-12-29
306677,2018-01-10
306677,2018-01-24
306677,2018-02-17
306677,2018-02-28
306677,2018-03-11
306677,2018-03-21
306677,2018-03-28
306677,2019-01-13
306677,2019-01-20
306677,2019-01-25
306677,2019-02-03
306677,2019-02-09
306677,2019-02-24
306677,2019-08-24
306677,2020-02-29
306737,2012-08-29
306737,2012-10-30
306737,2012-12-31
306737,2013-01-06
306737,2013-04-05
306737,2013-06-11
306737,2013-08-13
306737,2013-09-03
306737,2013-10-24
306737,2014-01-02
306737,2014-06-01
306737,2014-08-18
306737,2014-08-23
306737,2015-01-06
306737,2015-05-27
306737,2015-06-26
306737,2015-07-17
306737,2015-08-23
306737,2015-09-23
306737,2015-11-01
306737,2016-01-08
306737,2016-02-20
306737,2016-05-04
306737,2016-07-17
306737,2016-07-27
306737,2017-02-03
306737,2023-12-29
306737,2025-01-03
307923,2012-01-18
307923,2012-02-10
307923,2012-04-12
307923,2012-04-16
307923,2012-04-25
307923,2013-06-10
307923,2013-06-23
307923,2013-06-27
307923,2013-07-10
307923,2013-07-18
307923,2014-01-05
307923,2014-01-08
307923,2014-03-14
307923,2014-04-03
307923,2014-05-30
307923,2014-06-11
347896,2016-12-17
347896,2017-02-03
347896,2017-06-01
347896,2017-06-11
347896,2017-06-16
347896,2017-07-04
347896,2017-07-16
347896,2017-09-06
347896,2017-09-20
347896,2017-09-24
347896,2017-10-10
347896,2017-10-18
347896,2017-11-06
347896,2018-10-03
347896,2018-10-10
347896,2019-03-27
347896,2025-04-04
347896,2025-08-20
348215,2012-10-03
348215,2012-10-25
348215,2013-07-01
348215,2015-05-20
348215,2015-05-23
348215,2015-05-24
348215,2015-05-29
348215,2015-06-06
348215,2015-06-07
348215,2015-06-08
348215,2015-06-10
348215,2015-07-11
348215,2015-08-07
348215,2015-08-08
348215,2015-08-20
348215,2015-08-23
348215,2015-08-29
348215,2015-08-30
348215,2015-09-11
348215,2015-09-21
348215,2015-09-23
348215,2015-09-24
348215,2015-09-30
348215,2015-10-25
348215,2015-11-10
348215,2015-11-15
348215,2016-01-25
348215,2016-02-04
348215,2016-03-09
348215,2016-03-26
348215,2016-03-28
348215,2016-09-12
348215,2016-09-16
348215,2016-09-22
348215,2016-10-02
348215,2016-10-09
348215,2016-10-26
348215,2016-10-31
348215,2016-11-06
348215,2016-11-27
348215,2016-12-11
348215,2017-01-04
348215,2017-02-27
348215,2017-03-14
348215,2017-03-26
348215,2017-04-09
348215,2017-04-25
348215,2017-04-30
348215,2017-05-18
348215,2017-05-21
348215,2017-06-08
348215,2017-06-14
348215,2017-06-18
348215,2017-07-07
348215,2017-07-14
348215,2017-07-26
348215,2017-11-22
348215,2018-02-04
348215,2018-02-25
348215,2018-10-04
348215,2018-11-04
348215,2018-11-18
348215,2018-12-10
348215,2019-03-17
348215,2019-04-02
348215,2019-04-28
348215,2019-05-04
348215,2019-05-20
348215,2019-05-26
348215,2019-06-01
348215,2019-06-07
348215,2019-06-09
348215,2019-06-19
348215,2019-08-17
348215,2019-10-06
348215,2019-10-13
348215,2019-10-16
348215,2019-11-02
348215,2019-11-12
348215,2019-12-15
348215,2020-01-12
348215,2020-01-23
348215,2020-01-26
348215,2020-02-09
348215,2020-03-07
348215,2021-06-21
348215,2021-06-27
348215,2021-08-04
348215,2021-08-13
348215,2021-08-15
348215,2021-08-26
348215,2021-09-06
348215,2021-09-08
348215,2021-09-18
348215,2021-09-19
348215,2021-10-11
348215,2021-10-15
348215,2021-10-16
348215,2021-10-18
348215,2021-10-29
348215,2021-11-05
348215,2021-11-07
348215,2021-11-14
348215,2021-11-16
348215,2021-11-18
348215,2021-11-22
348215,2021-12-03
348215,2021-12-16
348215,2021-12-19
348215,2022-01-01
348215,2022-01-06
348215,2022-01-09
348215,2022-01-16
348215,2022-01-20
348215,2022-02-06
348215,2022-02-17
348215,2022-02-21
348215,2022-02-24
348215,2022-02-28
348215,2022-03-07
348215,2022-03-13
348215,2022-03-19
348215,2022-03-21
348215,2022-03-23
348215,2022-03-27
348215,2022-04-01
348215,2022-04-03
348215,2022-04-07
348215,2022-04-18
348215,2022-04-21
348215,2022-04-22
107051,2014-11-13
107051,2014-11-30
107051,2014-12-06
107051,2014-12-17
107051,2015-01-02
107051,2015-03-04
